0.00611999999999999000000000000000 	0.00000000004687458797200070000000 	0.00000000002306468005411170000000 	0.00000000001174596886455600000000 	0.00000000000616614466344591000000 	0.00000000000332573174057766000000 	0.00000000000183787512631068000000 	0.00000000000103823531927932000000 	0.00000000000059837526115369200000 	0.00000000000035125132090037000000 	0.00000000000020969719989976200000 
0.00620999999999999000000000000000 	0.00000000004701218118766560000000 	0.00000000002313304054344430000000 	0.00000000001178106523699880000000 	0.00000000000618469656977737000000 	0.00000000000333579793363413000000 	0.00000000000184346732235571000000 	0.00000000000104140923756542000000 	0.00000000000060021221216823700000 	0.00000000000035233373274471400000 	0.00000000000021034563863406900000 
0.00629999999999999000000000000000 	0.00000000004715017739200130000000 	0.00000000002320160331644340000000 	0.00000000001181626636044480000000 	0.00000000000620330424644370000000 	0.00000000000334589458149986000000 	0.00000000000184907652369842000000 	0.00000000000104459285375660000000 	0.00000000000060205480237621000000 	0.00000000000035341947800082200000 	0.00000000000021099608366618500000 
0.00638999999999999000000000000000 	0.00000000004728857778210830000000 	0.00000000002327036898011170000000 	0.00000000001185157254233350000000 	0.00000000000622196786155568000000 	0.00000000000335602176613221000000 	0.00000000000185470278679011000000 	0.00000000000104778619927602000000 	0.00000000000060390304708978000000 	0.00000000000035450856920070900000 	0.00000000000021164853798943300000 
0.00647999999999999000000000000000 	0.00000000004742738352144840000000 	0.00000000002333933814288900000000 	0.00000000001188698409566730000000 	0.00000000000624068757800056000000 	0.00000000000336617958489060000000 	0.00000000000186034615859954000000 	0.00000000000105098930440027000000 	0.00000000000060575696439905400000 	0.00000000000035560101522114000000 	0.00000000000021230301136577800000 
0.00656999999999999000000000000000 	0.00000000004756659580621880000000 	0.00000000002340851138877810000000 	0.00000000001192250133733190000000 	0.00000000000625946357111200000000 	0.00000000000337636813255381000000 	0.00000000000186600669430120000000 	0.00000000000105420219584484000000 	0.00000000000060761657063490600000 	0.00000000000035669682653424900000 	0.00000000000021295950685585600000 
0.00665999999999999000000000000000 	0.00000000004770621581422360000000 	0.00000000002347788932988900000000 	0.00000000001195812457411190000000 	0.00000000000627829600744363000000 	0.00000000000338658749444504000000 	0.00000000000187168444754382000000 	0.00000000000105742490770087000000 	0.00000000000060948188588896500000 	0.00000000000035779601498768000000 	0.00000000000021361803196653900000 
0.00674999999999999000000000000000 	0.00000000004784624474810970000000 	0.00000000002354747256400020000000 	0.00000000001199385413288980000000 	0.00000000000629718505155641000000 	0.00000000000339683777044347000000 	0.00000000000187737946578750000000 	0.00000000000106065746687687000000 	0.00000000000061135292375459400000 	0.00000000000035889858959954600000 	0.00000000000021427859427762100000 
0.00683999999999998000000000000000 	0.00000000004798668377734040000000 	0.00000000002361726171200080000000 	0.00000000001202969031800120000000 	0.00000000000631613088277693000000 	0.00000000000340711905011370000000 	0.00000000000188309180462441000000 	0.00000000000106389990401078000000 	0.00000000000061322970537812300000 	0.00000000000036000456088916800000 	0.00000000000021494119803341400000 
0.00692999999999998000000000000000 	0.00000000004812753412622090000000 	0.00000000002368725735911270000000 	0.00000000001206563346233330000000 	0.00000000000633513366088887000000 	0.00000000000341743142999923000000 	0.00000000000188882151660980000000 	0.00000000000106715225103476000000 	0.00000000000061511224541180000000 	0.00000000000036111393937792000000 	0.00000000000021560585078895300000 
0.00701999999999998000000000000000 	0.00000000004826879697100050000000 	0.00000000002375746012988740000000 	0.00000000001210168387199930000000 	0.00000000000635419356600098000000 	0.00000000000342777500455476000000 	0.00000000000189456865445509000000 	0.00000000000107041453508877000000 	0.00000000000061700056508734300000 	0.00000000000036222673635484300000 	0.00000000000021627255796662500000 
0.00710999999999998000000000000000 	0.00000000004841047354311160000000 	0.00000000002382787063966870000000 	0.00000000001213784186966680000000 	0.00000000000637331076777628000000 	0.00000000000343814986200003000000 	0.00000000000190033327103469000000 	0.00000000000107368678955481000000 	0.00000000000061889467821124000000 	0.00000000000036334296169069500000 	0.00000000000021694132659982600000 
0.00719999999999998000000000000000 	0.00000000004855256502466440000000 	0.00000000002389848948410930000000 	0.00000000001217410778333320000000 	0.00000000000639248543277938000000 	0.00000000000344855610400024000000 	0.00000000000190611541771077000000 	0.00000000000107696904416636000000 	0.00000000000062079460428944200000 	0.00000000000036446262526522900000 	0.00000000000021761216271110000000 
0.00728999999999998000000000000000 	0.00000000004869507263966850000000 	0.00000000002396931729833490000000 	0.00000000001221048191755470000000 	0.00000000000641171774022159000000 	0.00000000000345899382133348000000 	0.00000000000191191515092117000000 	0.00000000000108026132756647000000 	0.00000000000062270036283241400000 	0.00000000000036558573923349700000 	0.00000000000021828507338883700000 
0.00737999999999998000000000000000 	0.00000000004883799759944590000000 	0.00000000002404035468699910000000 	0.00000000001224696461788980000000 	0.00000000000643100785500044000000 	0.00000000000346946310988929000000 	0.00000000000191773252074460000000 	0.00000000000108356367217905000000 	0.00000000000062461196967963600000 	0.00000000000036671231351116200000 	0.00000000000021896006410022700000 
0.00746999999999998000000000000000 	0.00000000004898134111922010000000 	0.00000000002411160226688870000000 	0.00000000001228355618333440000000 	0.00000000000645035596300063000000 	0.00000000000347996406744445000000 	0.00000000000192356758391291000000 	0.00000000000108687610801142000000 	0.00000000000062652944260034000000 	0.00000000000036784235737888600000 	0.00000000000021963714198864000000 
0.00755999999999998000000000000000 	0.00000000004912510443277770000000 	0.00000000002418306066788900000000 	0.00000000001232025696077730000000 	0.00000000000646976222422120000000 	0.00000000000349049678811131000000 	0.00000000000192942039407698000000 	0.00000000000109019866766476000000 	0.00000000000062845280035551500000 	0.00000000000036897588377706200000 	0.00000000000022031631311139800000 
